3,10895.247345004476,10895.247236341984,199.0,29987.0,8.70030270083666e-09,3588.02,5613.36,-2.66,32.49,175,0
3,10895.427741113936,10895.427627637844,187.0,30022.0,3.4075807189379673e-09,3584.41,5780.93,-0.04,41.47,175,0
3,10895.51510813597,10895.515000323623,211.0,30061.0,2.056633616975463e-08,3597.81,5574.54,-2.63,32.06,175,0
3,10895.673266162114,10895.673154571048,205.0,30128.0,6.770700285958255e-09,3585.72,5719.29,-1.63,39.11,175,0
3,10895.729836183484,10895.729723207232,193.0,30163.0,6.284262573155358e-09,3593.86,5622.72,-2.59,31.6,175,0
3,10896.171577742243,10896.171468936092,169.0,30242.0,5.7849346592742726e-08,3622.77,5398.82,3.38,-27.27,175,0
3,10896.247350408763,10896.247236341984,199.0,30277.0,3.8446830502059115e-09,3585.49,5645.91,-1.77,32.56,175,0
3,10896.427746576523,10896.427627637844,187.0,30316.0,1.8410411467433372e-09,3584.37,5822.37,-0.04,41.49,175,0
3,10896.515113598936,10896.515000323623,211.0,30355.0,2.6130791423094723e-09,3595.19,5606.55,-2.62,32.03,175,0
3,10896.72984191884,10896.729723207232,193.0,30453.0,1.014611553701787e-08,3591.73,5654.36,-1.32,31.68,175,0
3,10897.171583507728,10897.171468936092,169.0,30536.0,1.2711219135858332e-08,3626.15,5371.53,3.39,-27.34,175,0
3,10897.515116339635,10897.515000323623,211.0,30638.0,3.5006718607612813e-09,3592.57,5638.54,-2.63,32.08,175,0
3,10897.655029922707,10897.654916200088,217.0,30694.0,2.934326535536471e-08,3645.1,5184.27,-5.78,37.05,175,0
3,10897.729831386772,10897.729723207232,193.0,30782.0,5.244968456963348e-09,3590.41,5686.08,-1.32,31.73,175,0
3,10898.171586005792,10898.171468936092,169.0,30850.0,2.233325343179671e-08,3629.53,5344.23,3.38,-27.33,175,0
3,10898.24735556342,10898.247236341984,199.0,30886.0,1.423895190448345e-09,3582.76,5711.12,-1.36,32.59,175,0
3,10898.655028895888,10898.654916200088,217.0,31006.0,5.393267600490753e-07,3639.32,5221.36,-5.78,37.08,175,0
3,10898.673268879227,10898.673154571048,205.0,31050.0,1.886281215596505e-09,3584.36,5836.54,-0.04,39.04,175,0
3,10899.171586528444,10899.171468936092,169.0,31154.0,1.58416076324341e-08,3632.98,5316.94,3.74,-27.23,175,0
3,10899.655026475131,10899.654916200088,217.0,31306.0,1.0799577926726979e-07,3633.54,5258.42,-5.79,37.11,175,0
3,10899.729841763543,10899.729723207232,193.0,31382.0,3.0692846235186823e-09,3587.76,5749.44,-1.32,31.73,175,0
3,10877.65045208061,10877.650337724619,79.0,25598.0,2.7210631968816063e-09,6085.13,5734.42,0.66,0.05,181,0
3,10878.650454232004,10878.650337724619,79.0,25702.0,1.851268336940501e-09,6085.6,5734.46,0.43,0.03,181,0
3,10894.650455326162,10894.650337724619,79.0,29790.0,6.287512008079623e-09,6107.68,5735.94,9.07,0.59,181,0
3,10895.650444298786,10895.650337724619,79.0,30092.0,1.1269006383459521e-08,6117.85,5736.53,11.0,0.64,181,0
3,10896.650446154687,10896.650337724619,79.0,30394.0,2.0499765398040362e-09,6129.94,5737.18,12.88,0.69,181,0
3,10881.164331079779,10881.164220187628,175.0,25935.0,2.424232075518529e-09,3591.19,5794.52,-0.02,-32.1,187,0
3,10881.729829118356,10881.729723207232,193.0,26043.0,8.216796717257282e-08,3645.48,5181.88,-4.9,31.41,187,0
3,10882.2473531586,10882.247236341984,199.0,26137.0,4.8883071470415875e-08,3636.59,5196.01,-4.42,28.34,187,0
3,10882.673260420526,10882.673154571048,205.0,26258.0,4.2609181451014676e-07,3637.11,5214.1,-6.02,38.56,187,0
3,10882.729830458306,10882.729723207232,193.0,26285.0,1.889803723054488e-08,3640.59,5213.21,-4.89,31.35,187,0
3,10883.171587775118,10883.171468936092,169.0,26356.0,3.093436938991474e-09,3594.46,5754.97,-0.02,-27.46,187,0
3,10883.247346122223,10883.247236341984,199.0,26387.0,4.458982068994792e-08,3632.02,5225.33,-4.69,30.06,187,0
3,10883.515108827076,10883.515000323623,211.0,26463.0,9.765226268224587e-09,3644.87,5185.76,-5.18,33.19,187,0
3,10883.578795352432,10883.578679648042,163.0,26495.0,1.288169247405012e-09,3595.32,6007.27,2.76,37.11,187,0
3,10883.673260828005,10883.673154571048,205.0,26553.0,8.681132162971329e-08,3631.09,5252.72,-6.01,38.55,187,0
3,10883.729830912864,10883.729723207232,193.0,26593.0,4.500820760291385e-08,3635.7,5244.54,-4.89,31.33,187,0
3,10884.164332517128,10884.164220187628,175.0,26634.0,7.496853464108928e-09,3593.24,5698.33,1.38,-31.99,187,0
3,10884.247352124092,10884.247236341984,199.0,26702.0,6.696325820492189e-08,3627.14,5256.62,-5.02,32.17,187,0
3,10884.515114882615,10884.515000323623,211.0,26778.0,2.112025683331066e-08,3639.73,5218.73,-5.14,32.94,187,0
3,10884.673266883541,10884.673154571048,205.0,26872.0,7.619981666799971e-08,3625.06,5291.35,-6.03,38.66,187,0
3,10884.72983701691,10884.729723207232,193.0,26908.0,2.8192559824695423e-08,3630.81,5275.88,-4.9,31.44,187,0
3,10885.171576798004,10885.171468936092,169.0,26989.0,1.219971485082811e-08,3596.47,5699.99,1.18,-27.45,187,0
3,10885.247354045609,10885.247236341984,199.0,27025.0,3.52122659116312e-09,3622.11,5288.87,-5.02,32.19,187,0
3,10885.515109380032,10885.515000323623,211.0,27101.0,2.8020394468535665e-09,3634.61,5251.54,-5.12,32.83,187,0
3,10885.673261381127,10885.673154571048,205.0,27168.0,1.117873768176044e-07,3619.55,5330.03,-4.47,38.77,187,0
3,10885.729831562836,10885.729723207232,193.0,27203.0,7.874406005235347e-09,3625.92,5307.22,-4.9,31.43,187,0
3,10886.164326247159,10886.164220187628,175.0,27251.0,2.7209428617065272e-08,3596.4,5634.27,2.69,-31.93,187,0
3,10886.171587501924,10886.171468936092,169.0,27286.0,1.0640979176201811e-08,3597.65,5672.51,1.18,-27.4,187,0
3,10886.247346032986,10886.247236341984,199.0,27325.0,1.454478022368678e-08,3617.26,5321.13,-3.85,32.32,187,0
3,10886.673266365004,10886.673154571048,205.0,27458.0,9.764203169348972e-09,3615.07,5368.86,-4.48,38.79,187,0
3,10886.72983659546,10886.729723207232,193.0,27497.0,9.026084524679404e-08,3621.88,5338.66,-3.63,31.49,187,0
3,10887.1643307898,10887.164220187628,175.0,27545.0,7.522882321370889e-09,3599.09,5602.29,2.69,-32.0,187,0
3,10887.17157907489,10887.171468936092,169.0,27580.0,3.7965662871999805e-09,3598.83,5645.04,1.18,-27.44,187,0
3,10887.247343379462,10887.247236341984,199.0,27611.0,3.735588942929649e-08,3613.52,5353.56,-3.74,32.43,187,0
3,10887.673263709006,10887.673154571048,205.0,27740.0,2.039755156242374e-07,3610.6,5407.67,-4.49,38.89,187,0
3,10887.729833988458,10887.729723207232,193.0,27779.0,4.718994498291699e-09,3618.24,5370.16,-3.64,31.55,187,0
3,10888.164327693104,10888.164220187628,175.0,27827.0,1.268941845845819e-08,3601.78,5570.34,2.69,-31.97,187,0
3,10888.247347656405,10888.247236341984,199.0,27893.0,9.203818345747087e-09,3609.78,5386.0,-3.74,32.43,187,0
3,10888.673267985097,10888.673154571048,205.0,28034.0,1.566897413390051e-07,3606.12,5446.49,-4.48,38.84,187,0
3,10888.729838313433,10888.729723207232,193.0,28073.0,7.805002652026965e-08,3614.61,5401.68,-3.65,31.59,187,0
3,10889.164331531676,10889.164220187628,175.0,28121.0,2.545693216901466e-07,3604.47,5538.38,2.69,-31.94,187,0
3,10889.171579875177,10889.171468936092,169.0,28160.0,2.5604902406235043e-09,3603.41,5590.21,2.31,-27.46,187,0
3,10889.2473515809,10889.247236341984,199.0,28199.0,7.709951209874559e-08,3606.04,5418.41,-3.73,32.32,187,0
3,10889.515114622607,10889.515000323623,211.0,28277.0,3.736778718180605e-09,3616.93,5381.57,-3.74,32.43,187,0
3,10889.673271952592,10889.673154571048,205.0,28340.0,1.3832693025827967e-07,3601.81,5485.32,-3.2,39.0,187,0
3,10889.729829329835,10889.729723207232,193.0,28379.0,4.3452110752028474e-08,3610.97,5433.17,-3.64,31.55,187,0
3,10890.164335429032,10890.164220187628,175.0,28427.0,1.2255250334724322e-07,3607.16,5506.44,2.68,-31.88,187,0
3,10890.171583462905,10890.171468936092,169.0,28466.0,4.158315046e-06,3605.72,5562.84,2.31,-27.4,187,0
3,10890.24734219781,10890.247236341984,199.0,28501.0,3.7818386965480515e-09,3602.3,5450.82,-3.73,32.34,187,0
3,10890.515118298528,10890.515000323623,211.0,28579.0,8.219771212282338e-09,3613.2,5413.9,-3.74,32.38,187,0
3,10890.673270299489,10890.673154571048,205.0,28646.0,7.406933550537544e-08,3598.62,5524.29,-3.19,38.96,187,0
3,10890.72984072546,10890.729723207232,193.0,28685.0,1.6769733848536892e-08,3607.33,5464.7,-3.65,31.59,187,0
3,10891.171581826915,10891.171468936092,169.0,28768.0,3.337694207798707e-09,3608.02,5535.42,2.31,-27.4,187,0
3,10891.24735319652,10891.247236341984,199.0,28807.0,4.437633690238135e-09,3598.67,5483.25,-2.99,32.5,187,0
3,10891.515116356912,10891.515000323623,211.0,28881.0,2.8333301796400413e-09,3609.48,5446.13,-3.72,32.22,187,0
3,10891.673268357797,10891.673154571048,205.0,28952.0,7.304288669267748e-08,3595.43,5563.24,-3.19,38.99,187,0
3,10891.729838832787,10891.729723207232,193.0,28991.0,6.9028900884284e-09,3604.22,5496.26,-2.59,31.62,187,0
3,10892.164332208338,10892.164220187628,175.0,29039.0,3.5152751739636854e-09,3614.02,5442.67,3.93,-31.77,187,0
3,10892.515113429376,10892.515000323623,211.0,29179.0,3.7538571399390874e-09,3605.77,5478.24,-3.71,32.15,187,0
3,10892.673265430256,10892.673154571048,205.0,29250.0,1.147620496264291e-07,3592.24,5602.2,-3.19,38.91,187,0
3,10893.164329754656,10893.164220187628,175.0,29333.0,1.095428555851903e-08,3617.96,5410.84,3.94,-31.85,187,0
3,10893.171577754852,10893.171468936092,169.0,29364.0,2.2307099758625403e-08,3612.64,5480.65,2.32,-27.37,187,0
3,10893.515117094592,10893.515000323623,211.0,29461.0,4.1772049870169205e-09,3603.06,5510.4,-2.64,32.27,187,0
3,10893.673269095663,10893.673154571048,205.0,29532.0,6.122987581362602e-08,3589.05,5641.15,-3.19,38.9,187,0
3,10894.164333894203,10894.164220187628,175.0,29615.0,7.69601047783922e-09,3621.9,5379.02,3.95,-31.86,187,0
3,10894.247352900264,10894.247236341984,199.0,29685.0,2.9496568878486913e-09,3590.68,5580.84,-2.66,32.52,187,0
3,10894.515116243256,10894.515000323623,211.0,29755.0,4.5138638469127125e-09,3600.43,5542.51,-2.63,32.16,187,0
3,10894.673260349919,10894.673154571048,205.0,29826.0,1.9234582744973993e-08,3587.35,5680.23,-1.63,39.08,187,0
3,10894.729830971679,10894.729723207232,193.0,29861.0,7.016076212743328e-09,3596.45,5591.11,-2.59,31.65,187,0
3,10895.17158662258,10895.171468936092,169.0,29948.0,1.460713882826783e-09,3619.4,5426.09,3.37,-27.25,187,0
3,10895.247344628453,10895.247236341984,199.0,29987.0,2.004527316841037e-09,3588.02,5613.36,-2.66,32.49,187,0
3,10895.51510803276,10895.515000323623,211.0,30061.0,1.4397777294642452e-08,3597.81,5574.54,-2.63,32.06,187,0
3,10895.673265093528,10895.673154571048,205.0,30128.0,1.565832423845408e-08,3585.72,5719.29,-1.63,39.11,187,0
3,10895.729835764123,10895.729723207232,193.0,30163.0,1.606970718982888e-09,3593.86,5622.72,-2.59,31.6,187,0
3,10896.24734984652,10896.247236341984,199.0,30277.0,1.2394371370488091e-08,3585.49,5645.91,-1.77,32.56,187,0
3,10896.515113312647,10896.515000323623,211.0,30355.0,2.615566428257652e-08,3595.19,5606.55,-2.62,32.03,187,0
3,10896.673265313828,10896.673154571048,205.0,30430.0,5.964677305971007e-09,3584.43,5758.34,-0.04,39.14,187,0
3,10896.729841319206,10896.729723207232,193.0,30453.0,4.26044650755564e-09,3591.73,5654.36,-1.32,31.68,187,0
3,10897.17158481998,10897.171468936092,169.0,30536.0,2.685972978763685e-09,3626.15,5371.53,3.39,-27.34,187,0
3,10897.247352342198,10897.247236341984,199.0,30567.0,5.053281403003932e-09,3584.12,5678.52,-1.36,32.52,187,0
3,10897.515115870596,10897.515000323623,211.0,30638.0,1.267153460885683e-08,3592.57,5638.54,-2.63,32.08,187,0
3,10897.655031946024,10897.654916200088,217.0,30694.0,1.4234016168605882e-09,3645.1,5184.27,-5.78,37.05,187,0
3,10897.67325983866,10897.673154571048,205.0,30746.0,9.18084713372105e-09,3584.39,5797.45,-0.04,39.11,187,0
3,10897.729830606928,10897.729723207232,193.0,30782.0,9.474083151948765e-09,3590.41,5686.08,-1.32,31.73,187,0
3,10898.171587532253,10898.171468936092,169.0,30850.0,2.1994720860759892e-09,3629.53,5344.23,3.38,-27.33,187,0
3,10898.51511512304,10898.515000323623,211.0,30954.0,3.150097982492763e-09,3591.06,5670.51,-1.33,31.93,187,0
3,10898.67326712409,10898.673154571048,205.0,31050.0,2.149763159153452e-09,3584.36,5836.54,-0.04,39.04,187,0
3,10898.729837941391,10898.729723207232,193.0,31090.0,2.1279565133392108e-08,3589.08,5717.74,-1.32,31.68,187,0
3,10899.247348963712,10899.247236341984,199.0,31186.0,2.670986113059714e-09,3581.39,5743.72,-1.36,32.56,187,0
3,10899.515112616802,10899.515000323623,211.0,31250.0,1.861846585237894e-08,3589.72,5702.46,-1.34,32.02,187,0
3,10899.67326461811,10899.673154571048,205.0,31350.0,1.1266965389698501e-08,3584.32,5875.62,-0.04,39.08,187,0
3,10899.729840623293,10899.729723207232,193.0,31382.0,5.667448185184686e-09,3587.76,5749.44,-1.32,31.73,187,0
3,10882.247353044431,10882.247236341984,199.0,26137.0,6.915387261e-06,3636.59,5196.01,-4.42,28.34,193,0
3,10882.427735299596,10882.427627637844,187.0,26168.0,3.644164727046248e-07,3632.3,5244.94,-6.39,40.98,193,0
3,10882.67326030759,10882.673154571048,205.0,26258.0,8.229906567000001e-06,3637.11,5214.1,-6.02,38.56,193,0
3,10883.247345970432,10883.247236341984,199.0,26387.0,3.11286035470932e-07,3632.02,5225.33,-4.69,30.06,193,0
3,10883.427741295582,10883.427627637844,187.0,26427.0,2.4624732657973715e-07,3625.91,5285.88,-6.39,40.99,193,0
3,10883.515108650623,10883.515000323623,211.0,26463.0,1.451103554339867e-07,3644.87,5185.76,-5.18,33.19,193,0
3,10883.67326072976,10883.673154571048,205.0,26553.0,3.269471857731127e-07,3631.09,5252.72,-6.01,38.55,193,0
3,10884.164332711589,10884.164220187628,175.0,26634.0,1.503641381621686e-09,3593.24,5698.33,1.38,-31.99,193,0
3,10884.247351939735,10884.247236341984,199.0,26702.0,1.430792195e-06,3627.14,5256.62,-5.02,32.17,193,0
3,10884.427734329827,10884.427627637844,187.0,26738.0,9.984216402215568e-08,3619.92,5326.89,-4.75,41.16,193,0
3,10884.515114673775,10884.515000323623,211.0,26778.0,8.276698789608633e-08,3639.73,5218.73,-5.14,32.94,193,0
3,10884.67326680159,10884.673154571048,205.0,26872.0,1.063087657e-06,3625.06,5291.35,-6.03,38.66,193,0
3,10885.164328800658,10885.164220187628,175.0,26949.0,1.0790645257641141e-08,3594.61,5666.29,1.38,-32.0,193,0
3,10885.171577024732,10885.171468936092,169.0,26989.0,4.9583978732808005e-09,3596.47,5699.99,1.18,-27.45,193,0
3,10885.247353830844,10885.247236341984,199.0,27025.0,8.605881182800239e-07,3622.11,5288.87,-5.02,32.19,193,0
3,10885.42773628336,10885.427627637844,187.0,27065.0,2.424502118532056e-08,3615.17,5368.04,-4.75,41.13,193,0
3,10885.515109139063,10885.515000323623,211.0,27101.0,8.778062150502974e-09,3634.61,5251.54,-5.12,32.83,193,0
3,10885.673261315407,10885.673154571048,205.0,27168.0,5.269097418144248e-07,3619.55,5330.03,-4.47,38.77,193,0
3,10886.16432650666,10886.164220187628,175.0,27251.0,8.557559364291284e-09,3596.4,5634.27,2.69,-31.93,193,0
3,10886.171587761124,10886.171468936092,169.0,27286.0,1.6041883463512022e-09,3597.65,5672.51,1.18,-27.4,193,0
3,10886.247345788228,10886.247236341984,199.0,27325.0,7.211696043000001e-06,3617.26,5321.13,-3.85,32.32,193,0
3,10886.427741303056,10886.427627637844,187.0,27364.0,2.5626216239163293e-08,3610.42,5409.2,-4.75,41.18,193,0
3,10886.515114090747,10886.515000323623,211.0,27391.0,2.9157616450681282e-08,3629.52,5284.2,-5.09,32.62,193,0
3,10886.673266315667,10886.673154571048,205.0,27458.0,2.831994391206565e-07,3615.07,5368.86,-4.48,38.79,193,0
3,10887.164331081553,10887.164220187628,175.0,27545.0,2.0917054308308418e-08,3599.09,5602.29,2.69,-32.0,193,0
3,10887.171579366368,10887.171468936092,169.0,27580.0,1.802147225026794e-08,3598.83,5645.04,1.18,-27.44,193,0
3,10887.247343105138,10887.247236341984,199.0,27611.0,2.8149835865691624e-07,3613.52,5353.56,-3.74,32.43,193,0
3,10887.427738681943,10887.427627637844,187.0,27646.0,8.019420667768872e-08,3605.67,5450.36,-4.75,41.19,193,0
3,10887.515111402476,10887.515000323623,211.0,27677.0,3.6216407728908385e-08,3624.45,5316.69,-5.07,32.52,193,0
3,10887.673263676228,10887.673154571048,205.0,27740.0,1.0832447173432939e-07,3610.6,5407.67,-4.49,38.89,193,0
3,10888.164328016624,10888.164220187628,175.0,27827.0,7.737440321937326e-09,3601.78,5570.34,2.69,-31.97,193,0
3,10888.171576331912,10888.171468936092,169.0,27862.0,7.356150224984582e-09,3601.1,5617.63,2.31,-27.44,193,0
3,10888.247347353004,10888.247236341984,199.0,27893.0,6.9556898290000004e-06,3609.78,5386.0,-3.74,32.43,193,0
3,10888.427742991162,10888.427627637844,187.0,27932.0,1.0045786497077549e-08,3601.3,5491.54,-3.38,41.27,193,0
3,10888.515115646265,10888.515000323623,211.0,27967.0,8.500637900926e-08,3620.66,5349.19,-3.75,32.5,193,0
3,10888.673267969036,10888.673154571048,205.0,28034.0,9.102069423562759e-08,3606.12,5446.49,-4.48,38.84,193,0
3,10889.16433188407,10889.164220187628,175.0,28121.0,1.772100949784829e-08,3604.47,5538.38,2.69,-31.94,193,0
3,10889.17158022976,10889.171468936092,169.0,28160.0,2.0456215911127383e-09,3603.41,5590.21,2.31,-27.46,193,0
3,10889.247351248694,10889.247236341984,199.0,28199.0,7.216593513e-06,3606.04,5418.41,-3.73,32.32,193,0
3,10889.427733947918,10889.427627637844,187.0,28238.0,6.608182178769463e-09,3597.92,5532.83,-3.39,41.35,193,0
3,10889.515114252385,10889.515000323623,211.0,28277.0,1.9243451646725362e-08,3616.93,5381.57,-3.74,32.43,193,0
3,10889.673271953157,10889.673154571048,205.0,28340.0,1.106588717132408e-08,3601.81,5485.32,-3.2,39.0,193,0
3,10890.16433544308,10890.164220187628,175.0,28427.0,7.470161468749283e-08,3607.16,5506.44,2.68,-31.88,193,0
3,10890.247341837081,10890.247236341984,199.0,28501.0,1.030909507e-06,3602.3,5450.82,-3.73,32.34,193,0
3,10890.427737597036,10890.427627637844,187.0,28540.0,8.007261469101139e-09,3594.54,5574.12,-3.39,41.32,193,0
3,10890.51511789607,10890.515000323623,211.0,28579.0,2.650834757556923e-08,3613.2,5413.9,-3.74,32.38,193,0
3,10890.673270316565,10890.673154571048,205.0,28646.0,9.577296743875826e-08,3598.62,5524.29,-3.19,38.96,193,0
3,10891.164333408851,10891.164220187628,175.0,28733.0,1.1862911156e-05,3610.08,5474.5,3.95,-31.86,193,0
3,10891.171581789305,10891.171468936092,169.0,28768.0,1.998542995142464e-07,3608.02,5535.42,2.31,-27.4,193,0
3,10891.247352807304,10891.247236341984,199.0,28807.0,5.624045029813225e-07,3598.67,5483.25,-2.99,32.5,193,0
3,10891.427735627982,10891.427627637844,187.0,28846.0,1.952325530280325e-09,3591.16,5615.39,-3.38,41.25,193,0
3,10891.515115922188,10891.515000323623,211.0,28881.0,1.121473334331736e-07,3609.48,5446.13,-3.72,32.22,193,0
3,10891.673268391523,10891.673154571048,205.0,28952.0,7.0252580035251365e-09,3595.43,5563.24,-3.19,38.99,193,0
3,10892.164331754371,10892.164220187628,175.0,29039.0,1.1069382207586872e-08,3614.02,5442.67,3.93,-31.77,193,0
3,10892.171579772892,10892.171468936092,169.0,29074.0,1.5362633080000001e-06,3610.33,5508.03,2.3,-27.36,193,0
3,10892.24735082435,10892.247236341984,199.0,29109.0,4.549429229e-06,3596.01,5515.79,-2.66,32.5,193,0
3,10892.515112962312,10892.515000323623,211.0,29179.0,2.0188355394053538e-07,3605.77,5478.24,-3.71,32.15,193,0
3,10892.673265480731,10892.673154571048,205.0,29250.0,1.463206750287658e-08,3592.24,5602.2,-3.19,38.91,193,0
3,10893.171577269262,10893.171468936092,169.0,29364.0,1.1012911732758059e-07,3612.64,5480.65,2.32,-27.37,193,0
3,10893.247348317662,10893.247236341984,199.0,29399.0,1.4437891080000001e-06,3593.34,5548.33,-2.66,32.51,193,0
3,10893.515116595263,10893.515000323623,211.0,29461.0,4.25476547639485e-08,3603.06,5510.4,-2.64,32.27,193,0
3,10893.673269162784,10893.673154571048,205.0,29532.0,5.2889115401079754e-08,3589.05,5641.15,-3.19,38.9,193,0
3,10894.164333375864,10894.164220187628,175.0,29615.0,1.492775468492497e-08,3621.9,5379.02,3.95,-31.86,193,0
3,10894.171581376257,10894.171468936092,169.0,29650.0,1.2094475313663161e-08,3616.02,5453.37,3.38,-27.31,193,0
3,10894.247352428236,10894.247236341984,199.0,29685.0,1.5016131500000002e-06,3590.68,5580.84,-2.66,32.52,193,0
3,10894.427735428564,10894.427627637844,187.0,29724.0,3.2076344405002622e-09,3584.87,5739.52,-1.73,41.4,193,0
3,10894.515115711703,10894.515000323623,211.0,29755.0,2.004008439903937e-07,3600.43,5542.51,-2.63,32.16,193,0
3,10894.673260433701,10894.673154571048,205.0,29826.0,1.4082008599595902e-08,3587.35,5680.23,-1.63,39.08,193,0
3,10895.164338072233,10895.164220187628,175.0,29913.0,2.1786364327424762e-09,3625.84,5347.19,3.93,-31.77,193,0
3,10895.171586072485,10895.171468936092,169.0,29948.0,9.295993297243754e-09,3619.4,5426.09,3.37,-27.25,193,0
3,10895.247344129104,10895.247236341984,199.0,29987.0,3.5069697150000004e-06,3588.02,5613.36,-2.66,32.49,193,0
3,10895.427740188863,10895.427627637844,187.0,30022.0,1.2248840854981711e-08,3584.41,5780.93,-0.04,41.47,193,0
3,10895.515107469191,10895.515000323623,211.0,30061.0,6.1405743669902875e-09,3597.81,5574.54,-2.63,32.06,193,0
3,10895.673265194058,10895.673154571048,205.0,30128.0,9.672529525628566e-08,3585.72,5719.29,-1.63,39.11,193,0
3,10896.164330258036,10896.164220187628,175.0,30215.0,3.1517461810380512e-09,3629.88,5315.36,4.63,-31.73,193,0
3,10896.171578258209,10896.171468936092,169.0,30242.0,5.1359370967194714e-09,3622.77,5398.82,3.38,-27.27,193,0
3,10896.247349319703,10896.247236341984,199.0,30277.0,1.580148627e-06,3585.49,5645.91,-1.77,32.56,193,0
3,10896.427745439196,10896.427627637844,187.0,30316.0,9.72232195952776e-09,3584.37,5822.37,-0.04,41.49,193,0
3,10896.515112716801,10896.515000323623,211.0,30355.0,8.91608440526618e-08,3595.19,5606.55,-2.62,32.03,193,0
3,10897.1643362059,10897.164220187628,175.0,30505.0,1.9710507253377064e-09,3634.87,5283.69,4.99,-31.66,193,0
3,10897.171584205942,10897.171468936092,169.0,30536.0,1.63277564857032e-08,3626.15,5371.53,3.39,-27.34,193,0
3,10897.247351787844,10897.247236341984,199.0,30567.0,8.184310919910103e-07,3584.12,5678.52,-1.36,32.52,193,0
3,10897.42773496717,10897.427627637844,187.0,30602.0,1.45571707258433e-08,3584.33,5863.82,-0.04,41.47,193,0
3,10897.51511524241,10897.515000323623,211.0,30638.0,3.914607998602056e-07,3592.57,5638.54,-2.63,32.08,193,0
3,10897.655031315924,10897.654916200088,217.0,30694.0,1.4325924248139682e-09,3645.1,5184.27,-5.78,37.05,193,0
3,10897.673259972282,10897.673154571048,205.0,30746.0,4.2879477214716195e-08,3584.39,5797.45,-0.04,39.11,193,0
3,10898.171586886183,10898.171468936092,169.0,30850.0,8.48849409466996e-09,3629.53,5344.23,3.38,-27.33,193,0
3,10898.247354048113,10898.247236341984,199.0,30886.0,2.2052913138759587e-07,3582.76,5711.12,-1.36,32.59,193,0
3,10898.427734189496,10898.427627637844,187.0,30922.0,7.444294882259882e-09,3585.22,5905.23,1.77,41.41,193,0
3,10898.515114462643,10898.515000323623,211.0,30954.0,1.385717692342348e-07,3591.06,5670.51,-1.33,31.93,193,0
3,10898.673267274517,10898.673154571048,205.0,31050.0,1.0601476592777191e-08,3584.36,5836.54,-0.04,39.04,193,0
3,10899.247348355515,10899.247236341984,199.0,31186.0,1.753255228792338e-07,3581.39,5743.72,-1.36,32.56,193,0
3,10899.427744653036,10899.427627637844,187.0,31222.0,3.832825998295012e-09,3587.49,5946.58,3.08,41.36,193,0
3,10899.515111924367,10899.515000323623,211.0,31250.0,1.405945966500859e-07,3589.72,5702.46,-1.34,32.02,193,0
3,10881.729829022348,10881.729723207232,193.0,26043.0,6.733327146e-06,3645.48,5181.88,-4.9,31.41,199,0
3,10882.427735303196,10882.427627637844,187.0,26168.0,4.7269517711675495e-08,3632.3,5244.94,-6.39,40.98,199,0
3,10882.673260312047,10882.673154571048,205.0,26258.0,3.1387258470000004e-06,3637.11,5214.1,-6.02,38.56,199,0
3,10882.729830330387,10882.729723207232,193.0,26285.0,5.909653575282591e-07,3640.59,5213.21,-4.89,31.35,199,0
3,10883.171587946828,10883.171468936092,169.0,26356.0,2.501228160060355e-09,3594.46,5754.97,-0.02,-27.46,199,0
3,10883.427741304711,10883.427627637844,187.0,26427.0,1.410427341577993e-08,3625.91,5285.88,-6.39,40.99,199,0
3,10883.515108642723,10883.515000323623,211.0,26463.0,4.984702376029068e-08,3644.87,5185.76,-5.18,33.19,199,0
3,10883.673260738944,10883.673154571048,205.0,26553.0,9.572794878613876e-07,3631.09,5252.72,-6.01,38.55,199,0
3,10883.729830753728,10883.729723207232,193.0,26593.0,6.707335235880781e-07,3635.7,5244.54,-4.89,31.33,199,0
3,10884.17158091607,10884.171468936092,169.0,26670.0,4.5704558659525564e-09,3595.29,5727.48,1.18,-27.54,199,0
3,10884.427734338013,10884.427627637844,187.0,26738.0,3.523872703586696e-08,3619.92,5326.89,-4.75,41.16,199,0
3,10884.515114667478,10884.515000323623,211.0,26778.0,8.890639535706987e-08,3639.73,5218.73,-5.14,32.94,199,0
3,10884.673266808932,10884.673154571048,205.0,26872.0,9.923919593719309e-07,3625.06,5291.35,-6.03,38.66,199,0
3,10884.729836824732,10884.729723207232,193.0,26908.0,5.209934123761661e-07,3630.81,5275.88,-4.9,31.44,199,0
3,10885.164328808136,10885.164220187628,175.0,26949.0,5.857506418357997e-09,3594.61,5666.29,1.38,-32.0,199,0
3,10885.42773628896,10885.427627637844,187.0,27065.0,2.978686872448452e-08,3615.17,5368.04,-4.75,41.13,199,0
3,10885.515109135857,10885.515000323623,211.0,27101.0,8.288340999900748e-08,3634.61,5251.54,-5.12,32.83,199,0
3,10885.673261320168,10885.673154571048,205.0,27168.0,4.7731233900871656e-08,3619.55,5330.03,-4.47,38.77,199,0
3,10885.729831337794,10885.729723207232,193.0,27203.0,3.483247212e-06,3625.92,5307.22,-4.9,31.43,199,0
3,10886.164326511227,10886.164220187628,175.0,27251.0,8.640006014044577e-09,3596.4,5634.27,2.69,-31.93,199,0
3,10886.171587765952,10886.171468936092,169.0,27286.0,6.7143630599290465e-09,3597.65,5672.51,1.18,-27.4,199,0
